10500003168,116,-116.603565,43.605854
10500003210,116,-116.386008,43.60695
10500003250,115,-116.3538407,43.62418093
10500003516,107.3333333,-114.488489,42.588528
10500003517,108.5,-114.4882695,42.58849592
10500003527,108.75,-114.4881654,42.58865585
10500003662,115,-116.9988759,44.02495111
10500003779,116,-116.320408,43.622005
10500003860,116,-112.461818,42.92691
10500004089,115,-116.594707,43.61309117
10500004194,116,-116.3621789,43.59003085
10500004323,116,-116.5456581,43.56813119
10500004387,116,-116.3656192,43.59029318
10500004444,116,-116.940831,44.024757
10500004492,116,-116.9472529,44.19399986
10500004600,116,-116.2788111,43.59007627
10500004647,108,-114.4885505,42.58869425
10500004688,116,-114.47048,42.55618
10500004726,116,-114.4794191,42.59261264
10500004734,116,-116.8433067,43.7780908
10500004915,116.25,-116.424337,43.6190172
10500004933,115,-116.9803889,44.00116967
10500004954,116.38,-116.4243747,43.6190169
10500005020,116,-116.8744013,43.74571638
10500005057,109,-114.5257139,42.37519778
10500005082,116,-117.1404405,44.01700984
10500005142,116,-116.9192169,44.0836888
10500005150,116,-116.391532,43.616619
10500005251,116,-116.336666,43.51502209
10500005341,116,-116.3513865,43.63115391
10500005465,116,-116.3515325,43.63254147
10500005467,116,-116.3515776,43.63257163
10500005556,115,-117.0505413,43.98951734
10500005559,116,-116.382841,43.604849
10500005723,116,-116.29975,43.677533
10500005751,116,-114.472798,42.555076
10500005759,116,-114.4570267,42.59556503
10500006144,116,-116.8605778,44.03727269
10500006481,115,-116.5929754,43.61412502
10500006546,115,-115.7074432,43.14769511
10500006640,116,-116.1005276,44.91039172
10500006643,116,-116.1005708,44.91027766
10500006654,116,-116.3101315,43.68024682
10500006868,116,-116.603267,43.60600299
10500006944,116,-116.921356,44.082009
10500007027,116,-114.454471,42.596276
10500007120,115,-116.386778,43.59604879
10500007222,116,-116.403877,43.606926
10500007268,116,-116.251753,43.628425
10500007400,116,-112.838767,42.945356
10500007460,116,-115.6618562,43.14761067
10500007519,116,-116.308338,43.680569
10500007525,116,-116.238772,43.562837
10500007632,116,-116.393902,43.604713
10500007703,116,-116.262481,43.724845
10500007705,116,-116.262525,43.72495603
10500007708,116,-116.26243,43.72487949
10500007715,116,-116.262099,43.724962
10500007716,116,-116.2623611,43.72501288
10500007718,116,-116.2623233,43.72501314
10500007719,116,-116.262022,43.725024
10500007783,116,-116.3529583,43.64819332
10500007836,115,-116.3538885,43.62523036
10500007896,104.1818182,-114.4883391,42.58877842
10500007901,115,-114.5502846,42.56454482
10500007917,115,-116.279626,43.64821
10500007969,116,-116.3523107,43.63279562
10500008139,116,-114.4758273,42.59193398
10500008142,116,-114.1654775,42.49338267
10500008146,116,-116.379213,43.719434
10500008149,115,-116.261082,43.576926
10500008246,116,-116.4134353,43.66464483
10500008366,116,-116.8915429,43.66103661
10500008629,116,-116.269617,43.582884
10500008643,116,-116.310062,43.609924
10500008755,116,-112.55434,43.201778
10500008883,116,-116.1985108,43.62219389
10500008926,116,-116.5832287,43.59067037
10500009026,116,-113.87745,45.169256
10500009034,115,-116.2287257,43.57151389
10500009037,115,-116.228761,43.571349
10500009055,116,-116.3843056,43.62106174
10500009151,116,-116.2471629,43.61498712
10500009272,116,-116.3552432,43.60735176
10500009300,116,-116.246671,43.647954
10500009426,116,-116.562723,43.57795
10500009494,116,-117.0353856,43.88027895
10500009496,116,-116.3944487,43.49988844
10500009515,115,-116.3579123,43.63665943
10500009711,116,-112.4515289,42.89389765
10500009712,116,-112.451402,42.8936536
10500009785,115,-116.1842507,43.56893735
10500009798,115,-116.184213,43.56893758
10500009897,114,-112.500548,42.902088
10500009961,116,-116.294105,43.60704
10500010390,116,-116.9231777,44.06258612
10500010392,116,-116.9233251,44.06282493
10500010554,116,-116.3539701,43.62453262
10500010555,115,-116.353908,43.62436253
10500010556,116,-114.4563014,42.59791484
10500010736,115,-116.0293138,44.50671541
10500010763,115,-112.461138,42.90858444
10500010868,116,-115.717462,43.13035655
10500010921,116,-116.354106,43.63207165
10500010922,116,-116.3539155,43.63213205
10500010926,116,-116.692297,43.665945
10500010928,115,-116.3541058,43.62496459
10500010974,116,-116.247384,43.615194
10500011089,115,-116.3535882,43.63028964
10500011090,115,-116.3536068,43.63022851
10500011222,116,-116.123246,43.570455
10500011302,116,-116.513258,43.596089
10500011303,116,-116.5133962,43.59592525
10500011404,116,-116.1874674,43.56544645
10500011418,116,-116.1462926,43.51968747
10500011484,116,-112.4679489,42.88446816
10500011488,116,-112.4677573,42.88452206
10500011493,116,-112.467725,42.88467103
10500011495,116,-112.4680759,42.88471219
10500011497,116,-112.4681082,42.88456323
10500011524,72,-116.35437,43.619892
10500011547,116,-116.187219,43.571345
10500011707,116,-116.3833679,43.62105039
10500011709,116,-116.2036797,43.61551728
10500011786,115,-116.1931788,43.56894662
10500011812,115.5,-116.9323816,44.02326867
10500011857,116,-116.184978,43.566291
10500012018,116,-116.493232,43.70495
10500012024,116,-116.930786,43.60971388
10500012039,116,-116.2879432,43.61199438
10500012050,115,-116.330701,43.610621
10500012062,115,-114.1320866,42.57815554
10500012079,116,-116.2433174,43.57877969
10500012209,116,-114.4894178,42.59485487
10500012214,116,-116.275935,43.60218
10500012326,116,-116.2897587,43.67350541
10500012338,116,-116.260543,43.674304
10500012372,114,-116.932429,44.02311471
10500012406,115,-116.962659,44.023026
10500012526,116,-116.251054,43.566539
10500012557,114.38,-116.9322202,44.02331454
10500012559,115.25,-116.9324395,44.02315069
10500012560,114.25,-116.9320599,44.02325038
10500012564,114.5,-116.9322093,44.02331392
10500012565,115.38,-116.9322349,44.02301295
10500012566,114.25,-116.9323628,44.02328112
10500012567,114.5,-116.9321841,44.02331087
10500012569,115.38,-116.9324192,44.02309769
10500012572,114.38,-116.9321842,44.02301679
10500012573,114.38,-116.932094,44.02327772
10500012574,115.38,-116.932036,44.02310974
10500012575,114,-116.9324237,44.02322281
10500012576,114.38,-116.9321143,44.02303872
10500012577,115.38,-116.9322094,44.02301375
10500012578,114.25,-116.932342,44.02329182
10500012579,114.25,-116.9322458,44.02331438
10500012580,114.5,-116.9320758,44.02326481
10500012581,115.25,-116.9320465,44.02309298
10500012583,114.38,-116.9324322,44.02320544
10500012584,114.25,-116.9323196,44.02330061
10500012585,114.5,-116.9321142,44.02328894
10500012586,115.38,-116.9320236,44.02318221
10500012587,114.38,-116.9320221,44.02316382
10500012591,114.38,-116.9321597,44.02302202
10500012652,114,-116.9320359,44.0232179
10500012654,114,-116.9321362,44.02329829
10500012671,114.38,-116.9320236,44.02314543
10500012673,114.5,-116.9321597,44.02330564
10500012674,114.5,-116.9322603,44.0230144
10500012675,114.38,-116.9322853,44.02301807
10500012676,114.25,-116.9323326,44.02303185
10500012678,115.25,-116.9323541,44.02304175
10500012679,115.25,-116.9323738,44.02305347
10500012680,115.38,-116.9324358,44.02313247
10500012681,114.25,-116.9320758,44.02306285
10500012683,114.38,-116.9320283,44.02312732
10500012684,114.5,-116.9324378,44.02318745
10500012687,114.25,-116.9320599,44.02307727
10500012690,114.38,-116.9323096,44.02302392
10500012692,115.38,-116.9322711,44.02331197
10500012695,114.5,-116.9324123,44.0232393
10500012696,115.5,-116.9322958,44.02330736
10500012699,114.38,-116.932094,44.02304993
10500012700,114.25,-116.9323914,44.02306684
10500012701,114.25,-116.9320465,44.02323467
10500012704,114.38,-116.9324402,44.02316911
10500012705,115.38,-116.9320283,44.02320033
10500012707,114.5,-116.9324066,44.02308165
10500012708,115.38,-116.9321949,44.02331245
10500012709,115.38,-116.9321363,44.02302937
10500012804,116,-116.2140768,43.60381389
10500012912,116,-115.672651,43.126573
10500012917,116,-117.2384354,43.98435082
10500012934,116,-116.3999526,43.6017624
10500013067,116,-114.4662869,42.5513056
10500013070,116,-114.4660706,42.55151249
10500013101,116,-116.186952,43.571175
10500013308,116,-116.6679731,43.64786545
10500013422,115,-116.185276,43.569715
10500013535,116,-116.320328,43.61914884
10500013617,115,-116.3868242,43.59574879
10500013719,115,-116.698542,43.669785
10500013915,116,-116.2907026,43.59009707
10500013927,115,-116.249091,43.613393
10500013978,116,-116.320493,43.619129
10500014263,115,-112.6188558,43.18263636
10500014290,115,-116.9017751,43.69071348
10500014295,116,-117.0838355,43.90625723
10500014353,116,-116.5131871,43.62880032
10500014360,116,-116.9022579,44.0542915
10500014428,116,-114.4659364,42.55127057
10500014440,116,-116.6452001,43.63426953
10500014441,116,-116.645332,43.63412
10500014462,116,-116.1056863,44.90464495
10500014497,116,-112.3565313,43.18703082
10500014498,116,-112.3565687,43.18703185
10500014595,116,-116.433612,43.611773
10500014814,116,-114.384234,42.51016
10500015174,116,-116.3655729,43.59059315
10500015274,114,-116.5939653,43.61419693
10500015377,115,-116.5935212,43.61434696
10500015378,115,-116.5936834,43.6140852
10500015379,115,-116.5934407,43.6140659
10500015380,115,-116.5933404,43.61422768
10500015382,115,-116.593569,43.614317
10500015383,115,-116.5937332,43.61425891
10500015395,116,-116.2786267,43.66776058
10500015495,116,-114.4631201,42.59480577
10500015510,116,-114.4629437,42.59477187
10500015525,116,-114.4631748,42.59450657
10500015807,116,-116.392836,43.619214
10500016028,114,-113.8522754,45.15432807
10500016074,116,-114.42403,42.562819
10500016151,116.5,-116.590658,43.61129
10500016186,116,-112.4662608,42.92932042
10500016493,114,-112.466184,42.890263
10500016838,115,-112.470111,42.887797
10500017043,116,-116.3776857,43.61976007
10500017111,116,-116.325455,43.619454
10500017570,116,-116.2739185,43.60856626
10500017573,116,-116.2741483,43.60843328
10500017576,116,-116.2743313,43.60860026
10500017577,116,-116.2741015,43.60873324
10500017657,116,-115.6822465,43.12917208
10500017692,116,-116.2943161,43.60641367
10500017934,116,-114.473482,42.593523
10500018018,116,-116.4856934,43.7002676
10500018077,116,-114.3002771,43.50632908
10500018082,116,-114.4580699,42.59501771
10500018087,116,-116.1872569,43.56580739
10500018091,116,-116.2808592,43.61248674
10500018100,116,-114.4577785,42.59523017
10500018102,116,-114.4578333,42.59493098
10500018246,116,-116.3997693,43.60159562
10500018248,116,-116.4001821,43.60162916
10500018384,116,-116.4000446,43.60043907
10500018455,116,-116.3938661,43.61266957
10500018552,116,-116.398663,43.693977
10500018680,116,-116.4106488,43.60557275
10500018696,116,-114.4603217,42.5805419
10500018720,116,-116.388934,43.600442
10500018746,116,-116.2810029,43.61272642
10500018761,116,-114.60958,42.571692
10500018787,116,-114.4580887,42.59500416
10500018788,116,-114.4580882,42.5950316
10500018823,116,-116.4111514,43.60588214
10500018826,116,-116.4114775,43.60590026
10500018828,116,-116.410488,43.60605
10500018989,116,-112.45144,42.891045
10500019058,115,-116.9539173,43.87054158
10500019062,114,-116.2952055,43.73563796
10500019220,116,-116.9523769,44.20246326
10500019290,115,-116.3764773,43.61002456
10500019302,116,-114.301179,43.503794
10500019355,116,-116.2168931,43.5744553
10500019374,116,-116.354352,43.626923
10500019394,116,-112.4349878,43.03156726
10500019425,116,-116.387531,43.598917
10500019596,116,-116.301931,43.619496
10500019803,112,-114.4059064,42.9363828
10500019869,116,-116.1934103,43.59293351
10500020028,116,-116.3557165,43.62728915
10500020045,116,-114.4903732,42.5919239
10500020143,115,-112.460012,42.877929
10500020177,116,-116.987181,44.02475
10500020189,116,-116.963545,44.013913
10500020234,115,-112.4566825,42.8785386
10500020235,115,-112.45698,42.87870394
10500020241,115,-112.4568542,42.87848518
10500020245,115,-112.457003,42.87856784
10500020247,115,-112.4566595,42.87867469
10500020259,116,-116.43156,43.64841
10500020363,116,-116.593409,43.654999
10500020416,115,-116.3765236,43.60972457
10500020443,116,-116.3538844,43.6251537
10500020444,116,-116.354242,43.62518289
10500020707,116,-114.4558246,42.59619003
10500020889,116,-116.50356,43.878237
10500020913,116,-116.354439,43.63585
10500020946,116,-114.2550235,43.45260664
10500020955,115,-112.4661145,42.90642214
10500021068,116,-114.4602135,42.58833906
10500021070,116,-114.4598628,42.58830401
10500021071,116,-114.4599971,42.58854593
10500021163,116,-116.359182,43.695142
10500021318,116,-116.5589642,43.60568479
10500021497,116,-112.451243,42.909157
10500021536,116,-117.238007,43.989463
10500021574,116,-114.592256,42.563776
10500021605,116,-116.4315119,43.64844012
10500021606,116,-116.4313675,43.64820064
10500021752,116,-116.3126019,43.68119349
10500021774,114,-112.4052068,43.20028123
10500021776,116,-112.4052443,43.20028224
10500021976,116,-116.353892,43.63207832
10500021984,116,-116.3999988,43.60146239
10500022127,116,-116.243862,43.61250948
10500022129,116,-116.243648,43.61271967
10500022290,114,-112.4641884,42.91151991
10500022313,116,-116.3953521,43.60467958
10500022407,116,-116.554717,43.862263
10500022522,115,-112.464611,42.90774
10500022530,116,-114.460226,42.58367633
10500022584,116,-116.3593228,43.60750745
10500022586,116,-116.3593008,43.60754347
10500022648,116,-115.68389,43.137447
10500022682,116,-116.3138382,43.68547852
10500022749,116,-114.4600145,42.58376045
10500022753,116,-114.4598409,42.58363784
10500022754,116,-114.460183,42.58350173
10500022772,115,-116.5938609,43.61453172
10500022773,115,-116.5938795,43.61451782
10500022774,115,-116.5938986,43.61453136
10500022776,116,-114.459945,42.58347794
10500022777,115,-116.59388,43.61454526
10500022786,116,-112.4515911,42.89404717
10500022848,116,-116.30114,43.609561
10500023303,115,-114.373241,42.42192385
10500023322,116,-116.5529269,43.53523573
10500023334,115,-116.5637751,43.60221506
10500023391,116,-114.712803,42.877308
10500023409,114,-112.4644155,42.91151992
10500023504,116,-116.4083737,43.60733797
10500023505,116,-116.4083533,43.60753146
10500023506,116,-116.4082448,43.6072905
10500023507,116,-116.406057,43.606926
10500023508,116,-116.4081074,43.60732317
10500023509,116,-116.4084186,43.60743778
10500023510,116,-116.406057,43.606926
10500023511,116,-116.4080421,43.60741685
10500023696,116,-116.320359,43.622902
10500023720,116,-116.2676151,43.61903674
10500023734,116,-114.4764652,42.5919773
10500023809,116,-116.391628,43.60829
10500024105,116,-116.28271,43.67123953
10500024106,116,-116.2827225,43.67133296
10500024107,116,-116.283154,43.670974
10500024108,116,-116.2823513,43.67131194
10500024109,116,-116.282407,43.67139663
10500024173,116,-116.2823835,43.67122105
10500024250,114,-116.4074624,43.51863149
10500024363,115,-116.57281,43.549623
10500024429,116,-116.9325858,43.60791481
10500024459,116,-116.6685107,43.48799708
10500024854,116,-112.356873,43.20099834
10500024883,116,-116.385401,43.601742
10500024897,116,-116.3699175,43.60474149
10500024948,116,-116.4543924,43.58440035
10500025147,116,-116.8766279,43.61792357
10500025201,115,-116.2774524,43.64760947
10500025328,115,-116.279565,43.66565668
10500025355,116,-116.3870383,43.60659432
10500025584,116,-116.202292,43.617252
10500025721,116,-116.1944469,43.58461456
10500025957,116,-116.3921717,43.6180849
10500026028,116,-116.405308,43.60698
10500026169,76,-112.3268299,43.28406106
10500026413,115,-116.281868,43.61943
10500026590,115,-116.2796028,43.66565642
10500026833,115,-116.535194,43.583238
10500026834,115,-116.535194,43.583184
10500026835,115,-116.535172,43.583238
10500026836,115,-116.535216,43.583184
10500026842,116,-116.2826177,43.67117379
10500027012,115,-112.4652041,42.90597482
10500027013,115,-112.4654281,42.90577196
10500027045,115,-112.4650772,42.90573078
10500027221,116,-116.3189001,43.68466537
10500027267,116,-114.460348,42.567079
10500027359,116,-114.4674261,42.55890782
10500027463,116,-116.2835474,43.67226387
10500027600,116,-116.3598522,43.69548774
10500027765,116,-116.9246075,44.06342517
10500027810,116,-116.353836,43.63185674
10500027916,116,-116.1752252,43.58015468
10500027998,116,-116.4957911,43.51501555
10500028078,116,-113.889495,45.11407729
10500028403,116,-116.7249334,44.46369405
10500028500,116,-116.3157311,43.68606847
10500028510,113,-115.8345046,43.834461
10500028631,116,-116.146795,43.51919119
10500028670,115,-116.4181198,43.68032726
10500028674,116,-116.400301,43.60184652
10500028685,116,-116.4311697,43.6475576
10500028704,116,-116.2811116,43.61311356
10500028750,116,-116.3858463,43.60351829
10500028751,116,-116.3858461,43.60350732
10500028792,115,-112.4618303,42.90900972
10500028873,116,-116.578233,43.59763086
10500028910,116,-114.4581294,42.59500722
10500029169,116,-116.4113196,43.60600487
10500029383,116,-116.2814488,43.67179002
10500029553,116,-116.9198799,43.60506125
10500029591,113.3333333,-116.2666131,43.64362287
10500029604,113,-116.5145936,43.59326517
10500029665,116,-116.6123709,43.66381222
10500029811,116,-114.3692945,43.69184754
10500029828,114,-116.5332911,43.51655726
10500030605,116,-112.4520362,42.89547392
10500030635,115,-112.4654002,42.90580284
